station_id,station_name,timestamp_utc,timestamp_ept,temperature_f,wind_speed_mph,dewpoint_f
72530094846,"Chicago O'Hare, IL",2014-01-05 17:21:00,2014-01-05 12:21:00,15.1,18.3,9.0
72530094846,"Chicago O'Hare, IL",2014-01-05 17:29:00,2014-01-05 12:29:00,15.1,17.2,9.0
72530094846,"Chicago O'Hare, IL",2014-01-05 17:46:00,2014-01-05 12:46:00,15.8,20.8,8.6
72530094846,"Chicago O'Hare, IL",2014-01-05 17:49:00,2014-01-05 12:49:00,15.8,17.2,8.6
72530094846,"Chicago O'Hare, IL",2014-01-05 17:51:00,2014-01-05 12:51:00,15.1,19.7,8.1
72530094846,"Chicago O'Hare, IL",2014-01-05 18:00:00,2014-01-05 13:00:00,15.1,19.7,8.1
72530094846,"Chicago O'Hare, IL",2014-01-05 18:03:00,2014-01-05 13:03:00,15.1,19.7,8.1
72530094846,"Chicago O'Hare, IL",2014-01-05 18:51:00,2014-01-05 13:51:00,15.1,21.9,8.1
72530094846,"Chicago O'Hare, IL",2014-01-05 19:51:00,2014-01-05 14:51:00,14.0,19.7,7.0
72530094846,"Chicago O'Hare, IL",2014-01-05 20:49:00,2014-01-05 15:49:00,12.2,18.3,6.8
72530094846,"Chicago O'Hare, IL",2014-01-05 20:51:00,2014-01-05 15:51:00,12.9,18.3,6.1
72530094846,"Chicago O'Hare, IL",2014-01-05 20:59:00,2014-01-05 15:59:00,12.9,19.7,5.0
72530094846,"Chicago O'Hare, IL",2014-01-05 21:16:00,2014-01-05 16:16:00,12.0,21.9,3.9
72530094846,"Chicago O'Hare, IL",2014-01-05 21:30:00,2014-01-05 16:30:00,12.0,23.0,3.9
72530094846,"Chicago O'Hare, IL",2014-01-05 21:49:00,2014-01-05 16:49:00,10.4,23.0,3.2
72530094846,"Chicago O'Hare, IL",2014-01-05 21:51:00,2014-01-05 16:51:00,10.9,20.8,3.9
72530094846,"Chicago O'Hare, IL",2014-01-05 22:49:00,2014-01-05 17:49:00,10.4,20.8,1.4
72530094846,"Chicago O'Hare, IL",2014-01-05 22:51:00,2014-01-05 17:51:00,10.0,24.2,1.9
72530094846,"Chicago O'Hare, IL",2014-01-05 23:51:00,2014-01-05 18:51:00,7.0,24.2,-0.0
72530094846,"Chicago O'Hare, IL",2014-01-05 23:59:00,2014-01-05 18:59:00,7.0,23.0,-0.0
72530094846,"Chicago O'Hare, IL",2014-01-06 00:00:00,2014-01-05 19:00:00,7.0,24.2,-0.0
72530094846,"Chicago O'Hare, IL",2014-01-06 00:19:00,2014-01-05 19:19:00,6.1,25.3,-0.9
72530094846,"Chicago O'Hare, IL",2014-01-06 00:36:00,2014-01-05 19:36:00,6.1,24.2,-2.9
72530094846,"Chicago O'Hare, IL",2014-01-06 01:00:00,2014-01-05 20:00:00,5.0,23.0,-4.0
72530094846,"Chicago O'Hare, IL",2014-01-06 01:20:00,2014-01-05 20:20:00,5.0,24.2,-4.0
72530094846,"Chicago O'Hare, IL",2014-01-06 01:36:00,2014-01-05 20:36:00,3.9,21.9,-6.0
72530094846,"Chicago O'Hare, IL",2014-01-06 01:51:00,2014-01-05 20:51:00,3.9,20.8,-7.1
72530094846,"Chicago O'Hare, IL",2014-01-06 02:51:00,2014-01-05 21:51:00,3.0,18.3,-9.9
72530094846,"Chicago O'Hare, IL",2014-01-06 03:51:00,2014-01-05 22:51:00,1.0,19.7,-11.9
72530094846,"Chicago O'Hare, IL",2014-01-06 04:51:00,2014-01-05 23:51:00,-0.0,20.8,-13.0
72530094846,"Chicago O'Hare, IL",2014-01-06 05:51:00,2014-01-06 00:51:00,-2.0,25.3,-15.0
72530094846,"Chicago O'Hare, IL",2014-01-06 06:00:00,2014-01-06 01:00:00,-2.0,25.3,-15.0
72530094846,"Chicago O'Hare, IL",2014-01-06 06:51:00,2014-01-06 01:51:00,-5.1,20.8,-17.0
72530094846,"Chicago O'Hare, IL",2014-01-06 07:51:00,2014-01-06 02:51:00,-6.0,20.8,-18.0
72530094846,"Chicago O'Hare, IL",2014-01-06 08:51:00,2014-01-06 03:51:00,-8.0,20.8,-18.9
72530094846,"Chicago O'Hare, IL",2014-01-06 09:51:00,2014-01-06 04:51:00,-9.9,18.3,-20.0
72530094846,"Chicago O'Hare, IL",2014-01-06 10:51:00,2014-01-06 05:51:00,-11.9,20.8,-22.0
72530094846,"Chicago O'Hare, IL",2014-01-06 11:51:00,2014-01-06 06:51:00,-13.0,20.8,-23.1
72530094846,"Chicago O'Hare, IL",2014-01-06 12:00:00,2014-01-06 07:00:00,-13.0,20.8,-23.1
72530094846,"Chicago O'Hare, IL",2014-01-06 12:51:00,2014-01-06 07:51:00,-15.0,17.2,-25.1
72530094846,"Chicago O'Hare, IL",2014-01-06 13:51:00,2014-01-06 08:51:00,-16.1,17.2,-26.0
72530094846,"Chicago O'Hare, IL",2014-01-06 14:51:00,2014-01-06 09:51:00,-15.0,18.3,-27.0
72530094846,"Chicago O'Hare, IL",2014-01-06 15:51:00,2014-01-06 10:51:00,-15.0,20.8,-27.0
72530094846,"Chicago O'Hare, IL",2014-01-06 16:51:00,2014-01-06 11:51:00,-15.0,19.7,-27.0
72530094846,"Chicago O'Hare, IL",2014-01-06 17:51:00,2014-01-06 12:51:00,-14.1,19.7,-26.0
72530094846,"Chicago O'Hare, IL",2014-01-06 18:00:00,2014-01-06 13:00:00,-14.1,19.7,-26.0
72530094846,"Chicago O'Hare, IL",2014-01-06 18:51:00,2014-01-06 13:51:00,-13.0,17.2,-25.1
72530094846,"Chicago O'Hare, IL",2014-01-06 19:51:00,2014-01-06 14:51:00,-11.9,21.9,-25.1
72530094846,"Chicago O'Hare, IL",2014-01-06 20:44:00,2014-01-06 15:44:00,-11.9,20.8,-24.0
72530094846,"Chicago O'Hare, IL",2014-01-06 20:51:00,2014-01-06 15:51:00,-11.9,19.7,-24.0
72530094846,"Chicago O'Hare, IL",2014-01-06 21:44:00,2014-01-06 16:44:00,-11.9,20.8,-23.1
72530094846,"Chicago O'Hare, IL",2014-01-06 21:51:00,2014-01-06 16:51:00,-11.9,21.9,-23.1
72530094846,"Chicago O'Hare, IL",2014-01-06 22:51:00,2014-01-06 17:51:00,-11.9,20.8,-23.1
72530094846,"Chicago O'Hare, IL",2014-01-06 23:51:00,2014-01-06 18:51:00,-11.9,15.0,-23.1
72530094846,"Chicago O'Hare, IL",2014-01-07 00:00:00,2014-01-06 19:00:00,-11.9,15.0,-23.1
72530094846,"Chicago O'Hare, IL",2014-01-07 00:51:00,2014-01-06 19:51:00,-11.9,17.2,-23.1
72530094846,"Chicago O'Hare, IL",2014-01-07 01:51:00,2014-01-06 20:51:00,-11.0,17.2,-22.0
72530094846,"Chicago O'Hare, IL",2014-01-07 02:51:00,2014-01-06 21:51:00,-11.0,18.3,-22.0
72530094846,"Chicago O'Hare, IL",2014-01-07 03:51:00,2014-01-06 22:51:00,-11.0,17.2,-22.0
72530094846,"Chicago O'Hare, IL",2014-01-07 04:51:00,2014-01-06 23:51:00,-11.0,12.8,-20.9
72530094846,"Chicago O'Hare, IL",2014-01-07 05:51:00,2014-01-07 00:51:00,-11.0,16.1,-20.9
72530094846,"Chicago O'Hare, IL",2014-01-07 06:00:00,2014-01-07 01:00:00,-11.0,16.1,-20.9
72530094846,"Chicago O'Hare, IL",2014-01-07 06:51:00,2014-01-07 01:51:00,-11.0,10.3,-20.9
72530094846,"Chicago O'Hare, IL",2014-01-07 07:51:00,2014-01-07 02:51:00,-11.0,10.3,-20.9
72530094846,"Chicago O'Hare, IL",2014-01-07 08:51:00,2014-01-07 03:51:00,-11.0,15.0,-20.9
72530094846,"Chicago O'Hare, IL",2014-01-07 09:51:00,2014-01-07 04:51:00,-11.0,10.3,-20.9
72530094846,"Chicago O'Hare, IL",2014-01-07 10:51:00,2014-01-07 05:51:00,-11.0,11.4,-20.0
72530094846,"Chicago O'Hare, IL",2014-01-07 11:51:00,2014-01-07 06:51:00,-9.9,11.4,-20.0
72530094846,"Chicago O'Hare, IL",2014-01-07 12:00:00,2014-01-07 07:00:00,-9.9,11.4,-20.0
72530094846,"Chicago O'Hare, IL",2014-01-07 12:51:00,2014-01-07 07:51:00,-9.9,12.8,-20.0
72530094846,"Chicago O'Hare, IL",2014-01-07 13:51:00,2014-01-07 08:51:00,-9.9,11.4,-20.0
72530094846,"Chicago O'Hare, IL",2014-01-07 14:51:00,2014-01-07 09:51:00,-8.0,13.9,-18.9
72530094846,"Chicago O'Hare, IL",2014-01-07 15:51:00,2014-01-07 10:51:00,-6.0,13.9,-17.0
72530094846,"Chicago O'Hare, IL",2014-01-07 16:51:00,2014-01-07 11:51:00,-2.9,13.9,-16.1
72530094846,"Chicago O'Hare, IL",2014-01-07 17:51:00,2014-01-07 12:51:00,-2.0,16.1,-14.1
72530094846,"Chicago O'Hare, IL",2014-01-07 18:00:00,2014-01-07 13:00:00,-2.0,16.1,-14.1
72530094846,"Chicago O'Hare, IL",2014-01-07 18:51:00,2014-01-07 13:51:00,-0.0,15.0,-13.0
72530094846,"Chicago O'Hare, IL",2014-01-07 19:51:00,2014-01-07 14:51:00,1.9,9.2,-11.0
72530094846,"Chicago O'Hare, IL",2014-01-07 20:51:00,2014-01-07 15:51:00,1.9,12.8,-11.0
72530094846,"Chicago O'Hare, IL",2014-01-07 21:51:00,2014-01-07 16:51:00,1.9,11.4,-9.9
72530094846,"Chicago O'Hare, IL",2014-01-07 22:51:00,2014-01-07 17:51:00,1.0,8.1,-9.9
72530094846,"Chicago O'Hare, IL",2014-01-07 23:51:00,2014-01-07 18:51:00,1.0,6.9,-9.0
72530094846,"Chicago O'Hare, IL",2014-01-08 00:00:00,2014-01-07 19:00:00,1.0,6.9,-9.0
72530094846,"Chicago O'Hare, IL",2014-01-08 00:51:00,2014-01-07 19:51:00,1.0,5.8,-8.0
72530094846,"Chicago O'Hare, IL",2014-01-08 01:51:00,2014-01-07 20:51:00,-0.9,4.7,-9.0
72530094846,"Chicago O'Hare, IL",2014-01-08 02:51:00,2014-01-07 21:51:00,-4.0,3.4,-9.9
72530094846,"Chicago O'Hare, IL",2014-01-08 03:51:00,2014-01-07 22:51:00,-5.1,4.7,-11.0
72530094846,"Chicago O'Hare, IL",2014-01-08 04:51:00,2014-01-07 23:51:00,-2.9,,-9.9
72530094846,"Chicago O'Hare, IL",2014-01-08 05:51:00,2014-01-08 00:51:00,-6.0,,-11.0
72530094846,"Chicago O'Hare, IL",2014-01-08 06:00:00,2014-01-08 01:00:00,-6.0,,-11.0
72530094846,"Chicago O'Hare, IL",2014-01-08 06:51:00,2014-01-08 01:51:00,-2.9,3.4,-9.0
72530094846,"Chicago O'Hare, IL",2014-01-08 07:51:00,2014-01-08 02:51:00,-4.0,3.4,-9.9
72530094846,"Chicago O'Hare, IL",2014-01-08 08:51:00,2014-01-08 03:51:00,-6.0,,-9.9
72530094846,"Chicago O'Hare, IL",2014-01-08 09:51:00,2014-01-08 04:51:00,-2.9,,-9.0
72530094846,"Chicago O'Hare, IL",2014-01-08 10:51:00,2014-01-08 05:51:00,-0.9,,-7.1
72530094846,"Chicago O'Hare, IL",2014-01-08 11:51:00,2014-01-08 06:51:00,-0.0,5.8,-6.0
72530094846,"Chicago O'Hare, IL",2014-01-08 12:00:00,2014-01-08 07:00:00,-0.0,5.8,-6.0
72530094846,"Chicago O'Hare, IL",2014-01-08 12:14:00,2014-01-08 07:14:00,-0.0,5.8,-6.0
72530094846,"Chicago O'Hare, IL",2014-01-08 12:51:00,2014-01-08 07:51:00,-0.9,4.7,-8.0
72530094846,"Chicago O'Hare, IL",2014-01-08 13:51:00,2014-01-08 08:51:00,1.0,3.4,-5.1
72530094846,"Chicago O'Hare, IL",2014-01-08 14:51:00,2014-01-08 09:51:00,3.9,,-4.0
72530094846,"Chicago O'Hare, IL",2014-01-08 15:51:00,2014-01-08 10:51:00,6.1,6.9,-2.9
72530094846,"Chicago O'Hare, IL",2014-01-08 16:51:00,2014-01-08 11:51:00,9.0,4.7,-2.9
72530094846,"Chicago O'Hare, IL",2014-01-08 17:51:00,2014-01-08 12:51:00,10.9,5.8,-4.0
72530094846,"Chicago O'Hare, IL",2014-01-08 18:00:00,2014-01-08 13:00:00,10.9,5.8,-4.0
72530094846,"Chicago O'Hare, IL",2014-01-08 18:51:00,2014-01-08 13:51:00,14.0,6.9,-4.0
72530094846,"Chicago O'Hare, IL",2014-01-08 19:51:00,2014-01-08 14:51:00,15.1,,-2.9
72530094846,"Chicago O'Hare, IL",2014-01-08 20:51:00,2014-01-08 15:51:00,15.1,6.9,-4.0
72530094846,"Chicago O'Hare, IL",2014-01-08 21:51:00,2014-01-08 16:51:00,12.9,6.9,-4.0
72530094846,"Chicago O'Hare, IL",2014-01-08 22:51:00,2014-01-08 17:51:00,12.0,6.9,-4.0
72530094846,"Chicago O'Hare, IL",2014-01-08 23:51:00,2014-01-08 18:51:00,9.0,8.1,-4.0
72530094846,"Chicago O'Hare, IL",2014-01-09 00:00:00,2014-01-08 19:00:00,9.0,8.1,-4.0
72530094846,"Chicago O'Hare, IL",2014-01-09 00:51:00,2014-01-08 19:51:00,7.0,8.1,-6.0
72530094846,"Chicago O'Hare, IL",2014-01-09 01:51:00,2014-01-08 20:51:00,3.0,4.7,-8.0
72530094846,"Chicago O'Hare, IL",2014-01-09 02:51:00,2014-01-08 21:51:00,1.9,5.8,-7.1
72530094846,"Chicago O'Hare, IL",2014-01-09 03:51:00,2014-01-08 22:51:00,1.9,5.8,-7.1
72530094846,"Chicago O'Hare, IL",2014-01-09 04:51:00,2014-01-08 23:51:00,1.9,3.4,-8.0
72530094846,"Chicago O'Hare, IL",2014-01-09 05:51:00,2014-01-09 00:51:00,-4.0,5.8,-9.9
72530094846,"Chicago O'Hare, IL",2014-01-09 06:00:00,2014-01-09 01:00:00,-4.0,5.8,-9.9
72530094846,"Chicago O'Hare, IL",2014-01-09 06:51:00,2014-01-09 01:51:00,-0.0,3.4,-9.0
72530094846,"Chicago O'Hare, IL",2014-01-09 07:51:00,2014-01-09 02:51:00,-0.9,3.4,-9.0
72530094846,"Chicago O'Hare, IL",2014-01-09 08:51:00,2014-01-09 03:51:00,-0.9,,-9.0
72530094846,"Chicago O'Hare, IL",2014-01-09 09:51:00,2014-01-09 04:51:00,-0.9,,-9.0
72530094846,"Chicago O'Hare, IL",2014-01-09 10:51:00,2014-01-09 05:51:00,-2.0,,-9.9
72530094846,"Chicago O'Hare, IL",2014-01-09 11:51:00,2014-01-09 06:51:00,-0.0,4.7,-8.0
72530094846,"Chicago O'Hare, IL",2014-01-09 12:00:00,2014-01-09 07:00:00,-0.0,4.7,-8.0
72530094846,"Chicago O'Hare, IL",2014-01-09 12:51:00,2014-01-09 07:51:00,-0.0,,-7.1
72530094846,"Chicago O'Hare, IL",2014-01-09 13:51:00,2014-01-09 08:51:00,7.0,4.7,-0.0
72530094846,"Chicago O'Hare, IL",2014-01-09 14:51:00,2014-01-09 09:51:00,9.0,4.7,1.9
72530094846,"Chicago O'Hare, IL",2014-01-09 15:44:00,2014-01-09 10:44:00,16.0,10.3,7.0
72530094846,"Chicago O'Hare, IL",2014-01-09 15:51:00,2014-01-09 10:51:00,17.1,10.3,7.0
72530094846,"Chicago O'Hare, IL",2014-01-09 16:51:00,2014-01-09 11:51:00,19.0,9.2,8.1
72530094846,"Chicago O'Hare, IL",2014-01-09 17:27:00,2014-01-09 12:27:00,19.0,8.1,9.0
72530094846,"Chicago O'Hare, IL",2014-01-09 17:51:00,2014-01-09 12:51:00,19.0,6.9,10.0
72530094846,"Chicago O'Hare, IL",2014-01-09 18:00:00,2014-01-09 13:00:00,19.0,6.9,10.0
72530094846,"Chicago O'Hare, IL",2014-01-09 18:51:00,2014-01-09 13:51:00,19.9,4.7,10.9
72530094846,"Chicago O'Hare, IL",2014-01-09 19:16:00,2014-01-09 14:16:00,19.9,5.8,12.0
72530094846,"Chicago O'Hare, IL",2014-01-09 19:34:00,2014-01-09 14:34:00,19.9,4.7,12.9
72530094846,"Chicago O'Hare, IL",2014-01-09 19:49:00,2014-01-09 14:49:00,19.4,3.4,12.2
72530094846,"Chicago O'Hare, IL",2014-01-09 19:51:00,2014-01-09 14:51:00,19.9,3.4,12.9
72530094846,"Chicago O'Hare, IL",2014-01-09 20:08:00,2014-01-09 15:08:00,19.9,3.4,14.0
72530094846,"Chicago O'Hare, IL",2014-01-09 20:17:00,2014-01-09 15:17:00,21.0,4.7,14.0
72530094846,"Chicago O'Hare, IL",2014-01-09 20:51:00,2014-01-09 15:51:00,21.0,6.9,15.1
72530094846,"Chicago O'Hare, IL",2014-01-09 21:46:00,2014-01-09 16:46:00,21.2,8.1,15.8
72530094846,"Chicago O'Hare, IL",2014-01-09 21:51:00,2014-01-09 16:51:00,21.9,6.9,16.0
72530094846,"Chicago O'Hare, IL",2014-01-09 22:15:00,2014-01-09 17:15:00,21.9,6.9,16.0
72530094846,"Chicago O'Hare, IL",2014-01-09 22:51:00,2014-01-09 17:51:00,21.9,8.1,16.0
72530094846,"Chicago O'Hare, IL",2014-01-09 23:07:00,2014-01-09 18:07:00,21.9,9.2,16.0
72530094846,"Chicago O'Hare, IL",2014-01-09 23:51:00,2014-01-09 18:51:00,23.0,9.2,17.1
72530094846,"Chicago O'Hare, IL",2014-01-10 00:00:00,2014-01-09 19:00:00,23.0,9.2,17.1
72530094846,"Chicago O'Hare, IL",2014-01-10 00:51:00,2014-01-09 19:51:00,24.1,10.3,18.0
72530094846,"Chicago O'Hare, IL",2014-01-10 01:06:00,2014-01-09 20:06:00,24.1,11.4,18.0
72530094846,"Chicago O'Hare, IL",2014-01-10 01:33:00,2014-01-09 20:33:00,24.1,9.2,18.0
72530094846,"Chicago O'Hare, IL",2014-01-10 01:51:00,2014-01-09 20:51:00,24.1,9.2,18.0
72530094846,"Chicago O'Hare, IL",2014-01-10 02:03:00,2014-01-09 21:03:00,24.1,8.1,19.0
72530094846,"Chicago O'Hare, IL",2014-01-10 02:49:00,2014-01-09 21:49:00,24.8,9.2,19.4
72530094846,"Chicago O'Hare, IL",2014-01-10 02:51:00,2014-01-09 21:51:00,24.1,8.1,19.0
72530094846,"Chicago O'Hare, IL",2014-01-10 03:29:00,2014-01-09 22:29:00,25.0,9.2,19.9
72530094846,"Chicago O'Hare, IL",2014-01-10 03:51:00,2014-01-09 22:51:00,25.0,8.1,19.9
72530094846,"Chicago O'Hare, IL",2014-01-10 04:09:00,2014-01-09 23:09:00,25.0,5.8,19.9
72530094846,"Chicago O'Hare, IL",2014-01-10 04:38:00,2014-01-09 23:38:00,26.1,8.1,21.0
72530094846,"Chicago O'Hare, IL",2014-01-10 04:51:00,2014-01-09 23:51:00,26.1,6.9,21.0
72530094846,"Chicago O'Hare, IL",2014-01-10 05:51:00,2014-01-10 00:51:00,27.0,4.7,23.0
72530094846,"Chicago O'Hare, IL",2014-01-10 06:00:00,2014-01-10 01:00:00,27.0,4.7,23.0
72530094846,"Chicago O'Hare, IL",2014-01-10 06:07:00,2014-01-10 01:07:00,28.0,5.8,23.0
72530094846,"Chicago O'Hare, IL",2014-01-10 06:31:00,2014-01-10 01:31:00,28.0,6.9,24.1
72530094846,"Chicago O'Hare, IL",2014-01-10 06:49:00,2014-01-10 01:49:00,28.4,6.9,24.8
72530094846,"Chicago O'Hare, IL",2014-01-10 06:51:00,2014-01-10 01:51:00,28.0,6.9,25.0
72530094846,"Chicago O'Hare, IL",2014-01-10 07:51:00,2014-01-10 02:51:00,28.9,5.8,26.1
72530094846,"Chicago O'Hare, IL",2014-01-10 08:49:00,2014-01-10 03:49:00,30.2,6.9,26.6
72530094846,"Chicago O'Hare, IL",2014-01-10 08:51:00,2014-01-10 03:51:00,30.0,9.2,26.1
72530094846,"Chicago O'Hare, IL",2014-01-10 09:51:00,2014-01-10 04:51:00,30.0,6.9,26.1
72530094846,"Chicago O'Hare, IL",2014-01-10 10:36:00,2014-01-10 05:36:00,30.0,5.8,27.0
72530094846,"Chicago O'Hare, IL",2014-01-10 10:51:00,2014-01-10 05:51:00,30.0,6.9,27.0
72530094846,"Chicago O'Hare, IL",2014-01-10 11:20:00,2014-01-10 06:20:00,30.9,8.1,27.0
72530094846,"Chicago O'Hare, IL",2014-01-10 11:51:00,2014-01-10 06:51:00,30.9,5.8,27.0
72530094846,"Chicago O'Hare, IL",2014-01-10 12:00:00,2014-01-10 07:00:00,30.9,5.8,27.0
72530094846,"Chicago O'Hare, IL",2014-01-10 12:12:00,2014-01-10 07:12:00,30.0,6.9,27.0
72530094846,"Chicago O'Hare, IL",2014-01-10 12:51:00,2014-01-10 07:51:00,30.9,9.2,27.0
72530094846,"Chicago O'Hare, IL",2014-01-10 13:32:00,2014-01-10 08:32:00,30.9,10.3,28.0
72530094846,"Chicago O'Hare, IL",2014-01-10 13:51:00,2014-01-10 08:51:00,30.9,9.2,28.0
72530094846,"Chicago O'Hare, IL",2014-01-10 14:14:00,2014-01-10 09:14:00,30.9,6.9,28.0
72530094846,"Chicago O'Hare, IL",2014-01-10 14:39:00,2014-01-10 09:39:00,32.0,8.1,28.0
72530094846,"Chicago O'Hare, IL",2014-01-10 14:51:00,2014-01-10 09:51:00,32.0,6.9,28.0
72530094846,"Chicago O'Hare, IL",2014-01-10 15:51:00,2014-01-10 10:51:00,33.1,11.4,28.9
72530094846,"Chicago O'Hare, IL",2014-01-10 16:51:00,2014-01-10 11:51:00,33.1,9.2,30.0
72530094846,"Chicago O'Hare, IL",2014-01-10 17:35:00,2014-01-10 12:35:00,33.1,11.4,30.0
72530094846,"Chicago O'Hare, IL",2014-01-10 17:44:00,2014-01-10 12:44:00,33.1,11.4,28.9
72530094846,"Chicago O'Hare, IL",2014-01-10 17:51:00,2014-01-10 12:51:00,34.0,11.4,28.9
72530094846,"Chicago O'Hare, IL",2014-01-10 18:00:00,2014-01-10 13:00:00,34.0,11.4,28.9
72530094846,"Chicago O'Hare, IL",2014-01-10 18:30:00,2014-01-10 13:30:00,34.0,9.2,30.0
72530094846,"Chicago O'Hare, IL",2014-01-10 18:47:00,2014-01-10 13:47:00,33.8,9.2,30.2
72530094846,"Chicago O'Hare, IL",2014-01-10 18:51:00,2014-01-10 13:51:00,34.0,11.4,30.9
72530094846,"Chicago O'Hare, IL",2014-01-10 19:21:00,2014-01-10 14:21:00,34.0,11.4,30.9
72530094846,"Chicago O'Hare, IL",2014-01-10 19:37:00,2014-01-10 14:37:00,35.1,11.4,30.9
72530094846,"Chicago O'Hare, IL",2014-01-10 19:51:00,2014-01-10 14:51:00,35.1,8.1,30.9
72530094846,"Chicago O'Hare, IL",2014-01-10 20:07:00,2014-01-10 15:07:00,35.1,11.4,30.9
72530094846,"Chicago O'Hare, IL",2014-01-10 20:21:00,2014-01-10 15:21:00,35.1,12.8,30.9
72530094846,"Chicago O'Hare, IL",2014-01-10 20:49:00,2014-01-10 15:49:00,35.6,12.8,
72530094846,"Chicago O'Hare, IL",2014-01-10 20:51:00,2014-01-10 15:51:00,35.1,12.8,
72530094846,"Chicago O'Hare, IL",2014-01-10 21:51:00,2014-01-10 16:51:00,36.0,13.9,
72530094846,"Chicago O'Hare, IL",2014-01-10 22:26:00,2014-01-10 17:26:00,36.0,12.8,33.1
72530094846,"Chicago O'Hare, IL",2014-01-10 22:41:00,2014-01-10 17:41:00,37.0,13.9,33.1
72530094846,"Chicago O'Hare, IL",2014-01-10 22:51:00,2014-01-10 17:51:00,37.0,16.1,33.1
72530094846,"Chicago O'Hare, IL",2014-01-10 23:01:00,2014-01-10 18:01:00,37.0,15.0,34.0
72530094846,"Chicago O'Hare, IL",2014-01-10 23:51:00,2014-01-10 18:51:00,39.0,18.3,35.1
72530094846,"Chicago O'Hare, IL",2014-01-11 00:00:00,2014-01-10 19:00:00,39.0,18.3,35.1
72530094846,"Chicago O'Hare, IL",2014-01-11 00:45:00,2014-01-10 19:45:00,39.2,9.2,35.6
72530094846,"Chicago O'Hare, IL",2014-01-11 00:49:00,2014-01-10 19:49:00,39.2,8.1,35.6
72530094846,"Chicago O'Hare, IL",2014-01-11 00:51:00,2014-01-10 19:51:00,39.9,8.1,36.0
72530094846,"Chicago O'Hare, IL",2014-01-11 01:06:00,2014-01-10 20:06:00,39.9,11.4,36.0
72530094846,"Chicago O'Hare, IL",2014-01-11 01:51:00,2014-01-10 20:51:00,39.0,8.1,36.0
72530094846,"Chicago O'Hare, IL",2014-01-11 02:51:00,2014-01-10 21:51:00,39.9,15.0,36.0
72530094846,"Chicago O'Hare, IL",2014-01-11 03:51:00,2014-01-10 22:51:00,39.0,16.1,36.0
72530094846,"Chicago O'Hare, IL",2014-01-11 04:51:00,2014-01-10 23:51:00,39.9,15.0,36.0
72530094846,"Chicago O'Hare, IL",2014-01-11 05:51:00,2014-01-11 00:51:00,39.9,11.4,36.0
72530094846,"Chicago O'Hare, IL",2014-01-11 06:00:00,2014-01-11 01:00:00,39.9,11.4,36.0
72530094846,"Chicago O'Hare, IL",2014-01-11 06:44:00,2014-01-11 01:44:00,39.9,12.8,37.0
72530094846,"Chicago O'Hare, IL",2014-01-11 06:51:00,2014-01-11 01:51:00,39.9,15.0,37.0
72530094846,"Chicago O'Hare, IL",2014-01-11 06:55:00,2014-01-11 01:55:00,39.9,12.8,37.0
72530094846,"Chicago O'Hare, IL",2014-01-11 07:19:00,2014-01-11 02:19:00,39.9,12.8,37.0
72530094846,"Chicago O'Hare, IL",2014-01-11 07:32:00,2014-01-11 02:32:00,39.9,13.9,37.0
72530094846,"Chicago O'Hare, IL",2014-01-11 07:51:00,2014-01-11 02:51:00,39.9,11.4,36.0
72530094846,"Chicago O'Hare, IL",2014-01-11 08:09:00,2014-01-11 03:09:00,39.0,9.2,36.0
72530094846,"Chicago O'Hare, IL",2014-01-11 08:37:00,2014-01-11 03:37:00,39.0,9.2,36.0
72530094846,"Chicago O'Hare, IL",2014-01-11 08:51:00,2014-01-11 03:51:00,39.0,12.8,35.1
72530094846,"Chicago O'Hare, IL",2014-01-11 09:32:00,2014-01-11 04:32:00,39.0,8.1,35.1
72530094846,"Chicago O'Hare, IL",2014-01-11 09:49:00,2014-01-11 04:49:00,37.4,11.4,35.6
72530094846,"Chicago O'Hare, IL",2014-01-11 09:51:00,2014-01-11 04:51:00,37.9,10.3,35.1
72530094846,"Chicago O'Hare, IL",2014-01-11 10:00:00,2014-01-11 05:00:00,37.9,9.2,35.1
72530094846,"Chicago O'Hare, IL",2014-01-11 10:07:00,2014-01-11 05:07:00,37.9,9.2,35.1
72530094846,"Chicago O'Hare, IL",2014-01-11 10:51:00,2014-01-11 05:51:00,37.9,9.2,35.1
72530094846,"Chicago O'Hare, IL",2014-01-11 11:10:00,2014-01-11 06:10:00,37.0,11.4,34.0
72530094846,"Chicago O'Hare, IL",2014-01-11 11:44:00,2014-01-11 06:44:00,36.0,9.2,33.1
72530094846,"Chicago O'Hare, IL",2014-01-11 11:51:00,2014-01-11 06:51:00,36.0,9.2,33.1
72530094846,"Chicago O'Hare, IL",2014-01-11 12:00:00,2014-01-11 07:00:00,36.0,9.2,33.1
72530094846,"Chicago O'Hare, IL",2014-01-11 12:19:00,2014-01-11 07:19:00,36.0,9.2,
72530094846,"Chicago O'Hare, IL",2014-01-11 12:51:00,2014-01-11 07:51:00,35.1,11.4,
72530094846,"Chicago O'Hare, IL",2014-01-11 13:51:00,2014-01-11 08:51:00,34.0,13.9,30.9
72530094846,"Chicago O'Hare, IL",2014-01-11 14:51:00,2014-01-11 09:51:00,34.0,16.1,30.0
72530094846,"Chicago O'Hare, IL",2014-01-11 15:47:00,2014-01-11 10:47:00,35.6,12.8,28.4
72530094846,"Chicago O'Hare, IL",2014-01-11 15:51:00,2014-01-11 10:51:00,35.1,13.9,28.9
